41.110, 0.000
41.120, 0.000
41.130, 0.000
41.140, 0.000
41.150, 0.000
41.160, 0.000
41.170, 0.000
41.180, 0.000
41.190, 0.000
41.200, 0.000
41.210, 0.000
41.220, 0.000
41.230, 0.000
41.240, 0.000
41.250, 0.000
41.260, 0.000
41.270, 0.000
41.280, 0.000
41.290, 0.000
41.300, 0.000
41.310, 0.000
41.320, 0.000
41.330, 0.000
41.340, 0.000
41.350, 0.000
41.360, 0.000
41.370, 0.000
41.380, 0.000
41.390, 0.000
41.400, 0.000
41.410, 0.000
41.420, 0.000
41.430, 0.000
41.440, 0.000
41.450, 0.000
41.460, 0.000
41.470, 0.000
41.480, 0.000
41.490, 0.000
41.500, 0.000
41.510, 0.000
41.520, 0.000
41.530, 0.000
41.540, 0.000
41.550, 0.000
41.560, 0.000
41.570, 0.000
41.580, 0.000
41.590, 0.000
41.600, 0.000
41.610, 0.000
41.620, 0.000
41.630, 0.000
41.640, 0.000
41.650, 0.000
41.660, 0.000
41.670, 0.000
41.680, 0.000
41.690, 0.000
41.700, 0.000
41.710, 0.000
41.720, 0.000
41.730, 0.000
41.740, 0.000
41.750, 0.000
41.760, 0.000
41.770, 0.000
41.780, 0.000
41.790, 0.000
41.800, 0.000
41.810, 0.000
41.820, 0.000
41.830, 0.000
41.840, 0.000
41.850, 0.000
41.860, 0.000
41.870, 0.000
41.880, 0.000
41.890, 0.000
41.900, 0.000
41.910, 0.000
41.920, 0.000
41.930, 0.000
41.940, 0.000
41.950, 0.000
41.960, 0.000
41.970, 0.000
41.980, 0.000
41.990, 0.000
42.000, 0.000
42.010, 0.000
42.020, 0.000
42.030, 0.000
42.040, 0.000
42.050, 0.000
42.060, 0.000
42.070, 0.000
42.080, 0.000
42.090, 0.000
42.100, 0.000
42.110, 0.000
42.120, 0.000
42.130, 0.000
42.140, 0.000
42.150, 0.000
42.160, 0.000
42.170, 0.000
42.180, 0.000
42.190, 0.000
42.200, 0.000
42.210, 0.000
42.220, 0.000
42.230, 0.000
42.240, 0.000
42.250, 0.000
42.260, 0.000
42.270, 0.000
42.280, 0.000
42.290, 0.000
42.300, 0.000
42.310, 0.000
42.320, 0.001
42.330, 0.004
42.340, 0.011
42.350, 0.031
42.360, 0.077
42.370, 0.178
42.380, 0.371
42.390, 0.705
42.400, 1.221
42.410, 1.922
42.420, 2.755
42.430, 3.593
42.440, 4.267
42.450, 4.613
42.460, 4.545
42.470, 4.091
42.480, 3.387
42.490, 2.626
42.500, 1.992
42.510, 1.606
42.520, 1.503
42.530, 1.639
42.540, 1.905
42.550, 2.172
42.560, 2.321
42.570, 2.282
42.580, 2.050
42.590, 1.678
42.600, 1.251
42.610, 0.849
42.620, 0.524
42.630, 0.295
42.640, 0.151
42.650, 0.070
42.660, 0.030
42.670, 0.011
42.680, 0.004
42.690, 0.001
42.700, 0.000
42.710, 0.000
42.720, 0.000
42.730, 0.000
42.740, 0.000
42.750, 0.000
42.760, 0.000
42.770, 0.000
42.780, 0.000
42.790, 0.000
42.800, 0.000
42.810, 0.000
42.820, 0.000
42.830, 0.000
42.840, 0.000
42.850, 0.000
42.860, 0.000
42.870, 0.000
42.880, 0.000
42.890, 0.000
42.900, 0.000
42.910, 0.000
42.920, 0.000
42.930, 0.000
42.940, 0.000
42.950, 0.000
42.960, 0.000
42.970, 0.000
42.980, 0.000
42.990, 0.000
43.000, 0.000
43.010, 0.000
43.020, 0.000
43.030, 0.000
43.040, 0.000
43.050, 0.000
43.060, 0.000
43.070, 0.000
43.080, 0.000
43.090, 0.000
43.100, 0.000
43.110, 0.000
43.120, 0.000
43.130, 0.000
43.140, 0.000
43.150, 0.000
43.160, 0.000
43.170, 0.000
43.180, 0.000
43.190, 0.000
43.200, 0.000
43.210, 0.000
43.220, 0.000
43.230, 0.000
43.240, 0.000
43.250, 0.000
43.260, 0.000
43.270, 0.000
43.280, 0.000
43.290, 0.000
43.300, 0.000
43.310, 0.000
43.320, 0.000
43.330, 0.000
43.340, 0.000
43.350, 0.000
43.360, 0.000
43.370, 0.000
43.380, 0.000
43.390, 0.000
43.400, 0.000
43.410, 0.000
43.420, 0.000
43.430, 0.000
43.440, 0.000
43.450, 0.000
43.460, 0.000
43.470, 0.000
43.480, 0.000
43.490, 0.000
43.500, 0.000
43.510, 0.000
43.520, 0.000
43.530, 0.000
43.540, 0.000
43.550, 0.000
43.560, 0.000
43.570, 0.000
43.580, 0.000
43.590, 0.000
43.600, 0.000
43.610, 0.000
43.620, 0.000
43.630, 0.000
43.640, 0.000
43.650, 0.000
43.660, 0.000
43.670, 0.000
43.680, 0.000
43.690, 0.000
43.700, 0.000
43.710, 0.000
43.720, 0.000
43.730, 0.000
43.740, 0.000
43.750, 0.000
43.760, 0.000
43.770, 0.000
43.780, 0.000
43.790, 0.000
43.800, 0.000
43.810, 0.000
43.820, 0.000
43.830, 0.000
43.840, 0.000
43.850, 0.000
43.860, 0.000
43.870, 0.000
43.880, 0.000
43.890, 0.000
43.900, 0.000
43.910, 0.000
43.920, 0.000
43.930, 0.000
43.940, 0.000
43.950, 0.000
43.960, 0.000
43.970, 0.000
43.980, 0.000
43.990, 0.000
44.000, 0.000
44.010, 0.000
44.020, 0.000
44.030, 0.000
44.040, 0.000
44.050, 0.000
44.060, 0.000
44.070, 0.000
44.080, 0.000
44.090, 0.000
44.100, 0.000
44.110, 0.000
44.120, 0.000
44.130, 0.000
44.140, 0.000
44.150, 0.000
44.160, 0.000
44.170, 0.000
44.180, 0.000
44.190, 0.000
44.200, 0.000
44.210, 0.000
44.220, 0.000
44.230, 0.000
44.240, 0.000
44.250, 0.000
44.260, 0.000
44.270, 0.000
44.280, 0.000
44.290, 0.000
44.300, 0.000
44.310, 0.000
44.320, 0.000
44.330, 0.000
44.340, 0.000
44.350, 0.000
44.360, 0.000
44.370, 0.000
44.380, 0.000
44.390, 0.000
44.400, 0.000
44.410, 0.000
44.420, 0.000
44.430, 0.000
44.440, 0.000
44.450, 0.000
44.460, 0.000
44.470, 0.000
44.480, 0.000
44.490, 0.000
44.500, 0.000
44.510, 0.000
44.520, 0.000
44.530, 0.000
44.540, 0.000
44.550, 0.000
44.560, 0.000
44.570, 0.000
44.580, 0.000
44.590, 0.000
44.600, 0.000
44.610, 0.000
44.620, 0.000
44.630, 0.000
44.640, 0.000
44.650, 0.000
44.660, 0.000
44.670, 0.000
44.680, 0.000
44.690, 0.000
44.700, 0.000
44.710, 0.000
44.720, 0.000
44.730, 0.000
44.740, 0.000
44.750, 0.000
44.760, 0.000
44.770, 0.000
44.780, 0.000
44.790, 0.000
44.800, 0.000
44.810, 0.000
44.820, 0.000
44.830, 0.000
44.840, 0.000
44.850, 0.000
44.860, 0.000
44.870, 0.000
44.880, 0.000
44.890, 0.000
44.900, 0.000
44.910, 0.000
44.920, 0.000
44.930, 0.000
44.940, 0.000
44.950, 0.000
44.960, 0.000
44.970, 0.000
44.980, 0.000
44.990, 0.000
45.000, 0.000
45.010, 0.000
45.020, 0.000
45.030, 0.000
45.040, 0.000
45.050, 0.000
45.060, 0.000
45.070, 0.000
45.080, 0.000
45.090, 0.000
45.100, 0.000
45.110, 0.000
45.120, 0.000
45.130, 0.000
45.140, 0.000
45.150, 0.000
45.160, 0.000
45.170, 0.000
45.180, 0.000
45.190, 0.000
45.200, 0.000
45.210, 0.000
45.220, 0.000
45.230, 0.000
45.240, 0.000
45.250, 0.000
45.260, 0.000
45.270, 0.000
45.280, 0.000
45.290, 0.000
45.300, 0.000
45.310, 0.000
45.320, 0.000
45.330, 0.000
45.340, 0.000
45.350, 0.000
45.360, 0.000
45.370, 0.000
45.380, 0.000
45.390, 0.000
45.400, 0.000
45.410, 0.000
45.420, 0.000
45.430, 0.000
45.440, 0.000
45.450, 0.000
45.460, 0.000
45.470, 0.000
45.480, 0.000
45.490, 0.000
45.500, 0.000
45.510, 0.000
45.520, 0.000
45.530, 0.000
45.540, 0.000
45.550, 0.000
45.560, 0.000
45.570, 0.000
45.580, 0.000
45.590, 0.000
45.600, 0.000
45.610, 0.000
45.620, 0.000
45.630, 0.000
45.640, 0.000
45.650, 0.000
45.660, 0.000
45.670, 0.002
45.680, 0.005
45.690, 0.013
45.700, 0.034
45.710, 0.079
45.720, 0.168
45.730, 0.327
45.740, 0.580
45.750, 0.940
45.760, 1.389
45.770, 1.876
45.780, 2.314
45.790, 2.606
45.800, 2.681
45.810, 2.522
45.820, 2.174
45.830, 1.728
45.840, 1.291
45.850, 0.949
45.860, 0.756
45.870, 0.720
45.880, 0.815
45.890, 0.989
45.900, 1.175
45.910, 1.309
45.920, 1.343
45.930, 1.263
45.940, 1.086
45.950, 0.852
45.960, 0.611
45.970, 0.400
45.980, 0.239
45.990, 0.131
46.000, 0.065
46.010, 0.030
46.020, 0.012
46.030, 0.005
46.040, 0.002
46.050, 0.001
46.060, 0.000
46.070, 0.000
46.080, 0.000
46.090, 0.000
46.100, 0.000
46.110, 0.000
46.120, 0.000
46.130, 0.000
46.140, 0.000
46.150, 0.000
46.160, 0.000
46.170, 0.000
46.180, 0.000
46.190, 0.000
46.200, 0.000
46.210, 0.000
46.220, 0.000
46.230, 0.000
46.240, 0.000
46.250, 0.000
46.260, 0.000
46.270, 0.000
46.280, 0.000
46.290, 0.000
46.300, 0.000
46.310, 0.000
46.320, 0.000
46.330, 0.000
46.340, 0.000
46.350, 0.000
46.360, 0.000
46.370, 0.000
46.380, 0.000
46.390, 0.000
46.400, 0.000
46.410, 0.000
46.420, 0.000
46.430, 0.000
46.440, 0.000
46.450, 0.000
46.460, 0.000
46.470, 0.000
46.480, 0.000
46.490, 0.000
46.500, 0.000
46.510, 0.000
46.520, 0.000
46.530, 0.000
46.540, 0.000
46.550, 0.000
46.560, 0.000
46.570, 0.000
46.580, 0.000
46.590, 0.000
46.600, 0.000
46.610, 0.000
46.620, 0.000
46.630, 0.000
46.640, 0.000
46.650, 0.000
46.660, 0.000
46.670, 0.000
46.680, 0.000
46.690, 0.000
46.700, 0.000
46.710, 0.000
46.720, 0.000
46.730, 0.000
46.740, 0.000
46.750, 0.000
46.760, 0.000
46.770, 0.000
46.780, 0.000
46.790, 0.000
46.800, 0.000
46.810, 0.000
46.820, 0.000
46.830, 0.000
46.840, 0.000
46.850, 0.000
46.860, 0.000
46.870, 0.000
46.880, 0.000
46.890, 0.000
46.900, 0.000
46.910, 0.000
46.920, 0.000
46.930, 0.000
46.940, 0.000
46.950, 0.000
46.960, 0.000
46.970, 0.000
46.980, 0.000
46.990, 0.000
47.000, 0.000
47.010, 0.000
47.020, 0.000
47.030, 0.000
47.040, 0.000
47.050, 0.000
47.060, 0.000
47.070, 0.000
47.080, 0.000
47.090, 0.000
47.100, 0.000
47.110, 0.000
47.120, 0.000
47.130, 0.000
47.140, 0.000
47.150, 0.000
47.160, 0.000
47.170, 0.000
47.180, 0.000
47.190, 0.000
47.200, 0.000
47.210, 0.000
47.220, 0.000
47.230, 0.000
47.240, 0.000
47.250, 0.000
47.260, 0.000
47.270, 0.000
47.280, 0.000
47.290, 0.000
47.300, 0.000
47.310, 0.000
47.320, 0.000
47.330, 0.000
47.340, 0.000
47.350, 0.000
47.360, 0.000
47.370, 0.000
47.380, 0.000
47.390, 0.000
47.400, 0.000
47.410, 0.000
47.420, 0.000
47.430, 0.000
47.440, 0.000
47.450, 0.000
47.460, 0.000
47.470, 0.000
47.480, 0.000
47.490, 0.000
47.500, 0.000
47.510, 0.000
47.520, 0.000
47.530, 0.000
47.540, 0.000
47.550, 0.000
47.560, 0.000
47.570, 0.000
47.580, 0.000
47.590, 0.000
47.600, 0.000
47.610, 0.000
47.620, 0.000
47.630, 0.000
47.640, 0.000
47.650, 0.000
47.660, 0.000
47.670, 0.000
47.680, 0.000
47.690, 0.000
47.700, 0.000
47.710, 0.000
47.720, 0.000
47.730, 0.000
47.740, 0.000
47.750, 0.000
47.760, 0.000
47.770, 0.000
47.780, 0.000
47.790, 0.000
47.800, 0.000
47.810, 0.000
47.820, 0.000
47.830, 0.000
47.840, 0.000
47.850, 0.000
47.860, 0.000
47.870, 0.000
47.880, 0.000
47.890, 0.000
47.900, 0.000
47.910, 0.000
47.920, 0.000
47.930, 0.000
47.940, 0.000
47.950, 0.000
47.960, 0.000
47.970, 0.000
47.980, 0.000
47.990, 0.000
48.000, 0.000
48.010, 0.000
48.020, 0.000
48.030, 0.000
48.040, 0.000
48.050, 0.000
48.060, 0.000
48.070, 0.000
48.080, 0.000
48.090, 0.000
48.100, 0.000
48.110, 0.000
48.120, 0.000
48.130, 0.000
48.140, 0.000
48.150, 0.000
48.160, 0.000
48.170, 0.000
48.180, 0.000
48.190, 0.000
48.200, 0.000
48.210, 0.000
48.220, 0.000
48.230, 0.000
48.240, 0.000
48.250, 0.000
48.260, 0.000
48.270, 0.000
48.280, 0.000
48.290, 0.000
48.300, 0.000
48.310, 0.000
48.320, 0.000
48.330, 0.000
48.340, 0.000
48.350, 0.000
48.360, 0.000
48.370, 0.000
48.380, 0.000
48.390, 0.000
48.400, 0.000
48.410, 0.000
48.420, 0.000
48.430, 0.000
48.440, 0.000
48.450, 0.000
48.460, 0.000
48.470, 0.000
48.480, 0.000
48.490, 0.000
48.500, 0.000
48.510, 0.000
48.520, 0.000
48.530, 0.000
48.540, 0.000
48.550, 0.000
48.560, 0.000
48.570, 0.000
48.580, 0.000
48.590, 0.000
48.600, 0.000
48.610, 0.000
48.620, 0.000
48.630, 0.000
48.640, 0.000
48.650, 0.000
48.660, 0.000
48.670, 0.000
48.680, 0.000
48.690, 0.000
48.700, 0.000
48.710, 0.000
48.720, 0.000
48.730, 0.000
48.740, 0.000
48.750, 0.000
48.760, 0.000
48.770, 0.000
48.780, 0.000
48.790, 0.000
48.800, 0.000
48.810, 0.000
48.820, 0.000
48.830, 0.000
48.840, 0.000
48.850, 0.000
48.860, 0.000
48.870, 0.000
48.880, 0.000
48.890, 0.000
48.900, 0.000
48.910, 0.000
48.920, 0.000
48.930, 0.000
48.940, 0.000
48.950, 0.000
48.960, 0.000
48.970, 0.000
48.980, 0.000
48.990, 0.000
49.000, 0.000
49.010, 0.000
49.020, 0.000
49.030, 0.000
49.040, 0.000
49.050, 0.000
49.060, 0.000
49.070, 0.000
49.080, 0.000
49.090, 0.000
49.100, 0.000
49.110, 0.000
49.120, 0.000
49.130, 0.000
49.140, 0.000
49.150, 0.000
49.160, 0.000
49.170, 0.000
49.180, 0.000
49.190, 0.000
49.200, 0.000
49.210, 0.000
49.220, 0.000
49.230, 0.000
49.240, 0.000
49.250, 0.000
49.260, 0.000
49.270, 0.000
49.280, 0.000
49.290, 0.000
49.300, 0.000
49.310, 0.000
49.320, 0.000
49.330, 0.000
49.340, 0.000
49.350, 0.000
49.360, 0.000
49.370, 0.000
49.380, 0.000
49.390, 0.000
49.400, 0.000
49.410, 0.000
49.420, 0.000
49.430, 0.000
49.440, 0.000
49.450, 0.000
49.460, 0.000
49.470, 0.000
49.480, 0.000
49.490, 0.000
49.500, 0.000
49.510, 0.000
49.520, 0.000
49.530, 0.000
49.540, 0.000
49.550, 0.000
49.560, 0.000
49.570, 0.000
49.580, 0.000
49.590, 0.000
49.600, 0.000
49.610, 0.000
49.620, 0.000
49.630, 0.000
49.640, 0.000
49.650, 0.000
49.660, 0.000
49.670, 0.000
49.680, 0.000
49.690, 0.000
49.700, 0.000
49.710, 0.000
49.720, 0.000
49.730, 0.000
49.740, 0.000
49.750, 0.000
49.760, 0.000
49.770, 0.000
49.780, 0.000
49.790, 0.000
49.800, 0.000
49.810, 0.000
49.820, 0.000
49.830, 0.000
49.840, 0.000
49.850, 0.000
49.860, 0.000
49.870, 0.000
49.880, 0.000
49.890, 0.000
49.900, 0.000
49.910, 0.000
49.920, 0.000
49.930, 0.000
49.940, 0.000
49.950, 0.000
49.960, 0.000
49.970, 0.000
49.980, 0.000
49.990, 0.000
50.000, 0.001
50.010, 0.003
50.020, 0.010
50.030, 0.029
50.040, 0.076
50.050, 0.183
50.060, 0.405
50.070, 0.823
50.080, 1.535
50.090, 2.625
50.100, 4.115
50.110, 5.915
50.120, 7.797
50.130, 9.424
50.140, 10.445
50.150, 10.616
50.160, 9.899
50.170, 8.477
50.180, 6.688
50.190, 4.913
50.200, 3.462
50.210, 2.524
50.220, 2.160
50.230, 2.326
50.240, 2.900
50.250, 3.702
50.260, 4.513
50.270, 5.113
50.280, 5.334
50.290, 5.110
50.300, 4.490
50.310, 3.619
50.320, 2.674
50.330, 1.812
50.340, 1.126
50.350, 0.641
50.360, 0.335
50.370, 0.161
50.380, 0.071
50.390, 0.028
50.400, 0.010
50.410, 0.004
50.420, 0.001
50.430, 0.000
50.440, 0.000
50.450, 0.000
50.460, 0.000
50.470, 0.000
50.480, 0.000
50.490, 0.000
50.500, 0.000
50.510, 0.000
50.520, 0.001
50.530, 0.003
50.540, 0.006
50.550, 0.013
50.560, 0.026
50.570, 0.047
50.580, 0.078
50.590, 0.118
50.600, 0.164
50.610, 0.209
50.620, 0.245
50.630, 0.264
50.640, 0.260
50.650, 0.236
50.660, 0.196
50.670, 0.151
50.680, 0.108
50.690, 0.076
50.700, 0.057
50.710, 0.052
50.720, 0.059
50.730, 0.076
50.740, 0.096
50.750, 0.116
50.760, 0.129
50.770, 0.132
50.780, 0.125
50.790, 0.108
50.800, 0.085
50.810, 0.062
50.820, 0.041
50.830, 0.025
50.840, 0.014
50.850, 0.007
50.860, 0.003
50.870, 0.002
50.880, 0.001
50.890, 0.000
50.900, 0.000
50.910, 0.000
50.920, 0.000
50.930, 0.000
50.940, 0.000
50.950, 0.000
50.960, 0.000
50.970, 0.000
50.980, 0.000
50.990, 0.000
51.000, 0.000
51.010, 0.000
51.020, 0.000
51.030, 0.000
51.040, 0.000
51.050, 0.000
51.060, 0.000
51.070, 0.000
51.080, 0.000
51.090, 0.000
51.100, 0.000
51.110, 0.000
51.120, 0.000
51.130, 0.000
51.140, 0.000
51.150, 0.000
51.160, 0.000
51.170, 0.000
51.180, 0.000
51.190, 0.000
51.200, 0.000
51.210, 0.000
51.220, 0.000
51.230, 0.000
51.240, 0.000
51.250, 0.000
51.260, 0.000
51.270, 0.000
51.280, 0.000
51.290, 0.000
51.300, 0.000
51.310, 0.000
51.320, 0.000
51.330, 0.000
51.340, 0.000
51.350, 0.000
51.360, 0.000
51.370, 0.000
51.380, 0.000
51.390, 0.000
51.400, 0.000
51.410, 0.000
51.420, 0.000
51.430, 0.000
51.440, 0.000
51.450, 0.000
51.460, 0.000
51.470, 0.000
51.480, 0.000
51.490, 0.000
51.500, 0.000
51.510, 0.000
51.520, 0.000
51.530, 0.000
51.540, 0.000
51.550, 0.000
51.560, 0.000
51.570, 0.000
51.580, 0.000
51.590, 0.000
51.600, 0.000
51.610, 0.000
51.620, 0.000
51.630, 0.000
51.640, 0.000
51.650, 0.000
51.660, 0.000
51.670, 0.000
51.680, 0.000
51.690, 0.000
51.700, 0.000
51.710, 0.000
51.720, 0.000
51.730, 0.000
51.740, 0.000
51.750, 0.000
51.760, 0.000
51.770, 0.000
51.780, 0.000
51.790, 0.000
51.800, 0.000
51.810, 0.000
51.820, 0.000
51.830, 0.000
51.840, 0.000
51.850, 0.000
51.860, 0.000
51.870, 0.000
51.880, 0.000
51.890, 0.000
51.900, 0.000
51.910, 0.000
51.920, 0.000
51.930, 0.000
51.940, 0.000
51.950, 0.000
51.960, 0.000
51.970, 0.000
51.980, 0.000
51.990, 0.000
52.000, 0.000
52.010, 0.000
52.020, 0.000
52.030, 0.000
52.040, 0.000
52.050, 0.000
52.060, 0.000
52.070, 0.000
52.080, 0.000
52.090, 0.000
52.100, 0.000
52.110, 0.000
52.120, 0.000
52.130, 0.000
52.140, 0.000
52.150, 0.000
52.160, 0.000
52.170, 0.000
52.180, 0.000
52.190, 0.000
52.200, 0.000
52.210, 0.000
52.220, 0.000
52.230, 0.000
52.240, 0.000
52.250, 0.000
52.260, 0.000
52.270, 0.000
52.280, 0.000
52.290, 0.000
52.300, 0.000
52.310, 0.000
52.320, 0.000
52.330, 0.000
52.340, 0.000
52.350, 0.000
52.360, 0.000
52.370, 0.000
52.380, 0.000
52.390, 0.000
52.400, 0.000
52.410, 0.000
52.420, 0.000
52.430, 0.000
52.440, 0.000
52.450, 0.000
52.460, 0.000
52.470, 0.000
52.480, 0.000
52.490, 0.000
52.500, 0.000
52.510, 0.000
52.520, 0.000
52.530, 0.000
52.540, 0.000
52.550, 0.000
52.560, 0.000
52.570, 0.000
52.580, 0.000
52.590, 0.000
52.600, 0.000
52.610, 0.000
52.620, 0.000
52.630, 0.000
52.640, 0.000
52.650, 0.000
52.660, 0.000
52.670, 0.000
52.680, 0.000
52.690, 0.000
52.700, 0.000
52.710, 0.000
52.720, 0.000
52.730, 0.000
52.740, 0.000
52.750, 0.000
52.760, 0.000
52.770, 0.000
52.780, 0.000
52.790, 0.000
52.800, 0.000
52.810, 0.000
52.820, 0.000
52.830, 0.000
52.840, 0.000
52.850, 0.000
52.860, 0.000
52.870, 0.000
52.880, 0.000
52.890, 0.000
52.900, 0.000
52.910, 0.000
52.920, 0.000
52.930, 0.000
52.940, 0.000
52.950, 0.000
52.960, 0.000
52.970, 0.000
52.980, 0.000
52.990, 0.000
53.000, 0.000
53.010, 0.000
53.020, 0.000
53.030, 0.000
53.040, 0.000
53.050, 0.000
53.060, 0.000
53.070, 0.000
53.080, 0.000
53.090, 0.000
53.100, 0.000
53.110, 0.000
53.120, 0.000
53.130, 0.000
53.140, 0.000
53.150, 0.000
53.160, 0.000
53.170, 0.000
53.180, 0.000
53.190, 0.000
53.200, 0.000
53.210, 0.000
53.220, 0.000
53.230, 0.000
53.240, 0.000
53.250, 0.000
53.260, 0.000
53.270, 0.000
53.280, 0.000
53.290, 0.000
53.300, 0.000
53.310, 0.000
53.320, 0.000
53.330, 0.000
53.340, 0.000
53.350, 0.000
53.360, 0.000
53.370, 0.000
53.380, 0.000
53.390, 0.000
53.400, 0.000
53.410, 0.000
53.420, 0.000
53.430, 0.000
53.440, 0.000
53.450, 0.000
53.460, 0.000
53.470, 0.000
53.480, 0.000
53.490, 0.000
53.500, 0.000
53.510, 0.000
53.520, 0.000
53.530, 0.000
53.540, 0.000
53.550, 0.000
53.560, 0.000
53.570, 0.000
53.580, 0.000
53.590, 0.000
53.600, 0.000
53.610, 0.000
53.620, 0.000
53.630, 0.000
53.640, 0.000
53.650, 0.000
53.660, 0.000
53.670, 0.000
53.680, 0.000
53.690, 0.000
53.700, 0.000
53.710, 0.000
53.720, 0.000
53.730, 0.000
53.740, 0.000
53.750, 0.000
53.760, 0.000
53.770, 0.000
53.780, 0.000
53.790, 0.000
53.800, 0.000
53.810, 0.000
53.820, 0.000
53.830, 0.000
53.840, 0.000
53.850, 0.000
53.860, 0.000
53.870, 0.000
53.880, 0.000
53.890, 0.000
53.900, 0.000
53.910, 0.000
53.920, 0.000
53.930, 0.000
53.940, 0.000
53.950, 0.000
53.960, 0.000
53.970, 0.000
53.980, 0.000
53.990, 0.000
54.000, 0.000
54.010, 0.000
54.020, 0.000
54.030, 0.000
54.040, 0.000
54.050, 0.000
54.060, 0.000
54.070, 0.000
54.080, 0.000
54.090, 0.000
54.100, 0.000
54.110, 0.000
54.120, 0.000
54.130, 0.000
54.140, 0.000
54.150, 0.000
54.160, 0.000
54.170, 0.000
54.180, 0.000
54.190, 0.000
54.200, 0.000
54.210, 0.000
54.220, 0.000
54.230, 0.000
54.240, 0.000
54.250, 0.000
54.260, 0.000
54.270, 0.000
54.280, 0.000
54.290, 0.000
54.300, 0.000
54.310, 0.000
54.320, 0.000
54.330, 0.000
54.340, 0.000
54.350, 0.000
54.360, 0.000
54.370, 0.000
54.380, 0.000
54.390, 0.000
54.400, 0.000
54.410, 0.000
54.420, 0.000
54.430, 0.000
54.440, 0.000
54.450, 0.000
54.460, 0.000
54.470, 0.000
54.480, 0.000
54.490, 0.000
54.500, 0.000
54.510, 0.000
54.520, 0.000
54.530, 0.000
54.540, 0.000
54.550, 0.000
54.560, 0.000
54.570, 0.000
54.580, 0.000
54.590, 0.000
54.600, 0.000
54.610, 0.000
54.620, 0.000
54.630, 0.000
54.640, 0.000
54.650, 0.000
54.660, 0.000
54.670, 0.000
54.680, 0.000
54.690, 0.000
54.700, 0.000
54.710, 0.000
54.720, 0.000
54.730, 0.000
54.740, 0.001
54.750, 0.002
54.760, 0.007
54.770, 0.019
54.780, 0.045
54.790, 0.099
54.800, 0.203
54.810, 0.381
54.820, 0.660
54.830, 1.052
54.840, 1.545
54.850, 2.089
54.860, 2.600
54.870, 2.980
54.880, 3.144
54.890, 3.056
54.900, 2.735
54.910, 2.256
54.920, 1.719
54.930, 1.219
54.940, 0.825
54.950, 0.571
54.960, 0.463
54.970, 0.491
54.980, 0.632
54.990, 0.853
55.000, 1.110
55.010, 1.350
55.020, 1.518
55.030, 1.574
55.040, 1.503
55.050, 1.321
55.060, 1.070
55.070, 0.798
55.080, 0.548
55.090, 0.346
55.100, 0.201
55.110, 0.108
55.120, 0.053
55.130, 0.024
55.140, 0.010
55.150, 0.004
55.160, 0.001
55.170, 0.000
55.180, 0.000
55.190, 0.000
55.200, 0.001
55.210, 0.002
55.220, 0.004
55.230, 0.011
55.240, 0.025
55.250, 0.054
55.260, 0.107
55.270, 0.196
55.280, 0.330
55.290, 0.512
55.300, 0.731
55.310, 0.963
55.320, 1.168
55.330, 1.304
55.340, 1.342
55.350, 1.272
55.360, 1.111
55.370, 0.895
55.380, 0.667
55.390, 0.464
55.400, 0.312
55.410, 0.220
55.420, 0.189
55.430, 0.213
55.440, 0.282
55.450, 0.381
55.460, 0.492
55.470, 0.591
55.480, 0.655
55.490, 0.670
55.500, 0.632
55.510, 0.549
55.520, 0.439
55.530, 0.323
55.540, 0.220
55.550, 0.137
55.560, 0.079
55.570, 0.042
55.580, 0.020
55.590, 0.009
55.600, 0.004
55.610, 0.001
55.620, 0.001
55.630, 0.000
55.640, 0.000
55.650, 0.000
55.660, 0.000
55.670, 0.000
55.680, 0.000
55.690, 0.000
55.700, 0.000
55.710, 0.000
55.720, 0.000
55.730, 0.000
55.740, 0.000
55.750, 0.000
55.760, 0.000
55.770, 0.000
55.780, 0.000
55.790, 0.000
55.800, 0.000
55.810, 0.000
55.820, 0.000
55.830, 0.000
55.840, 0.000
55.850, 0.000
55.860, 0.000
55.870, 0.000
55.880, 0.000
55.890, 0.000
55.900, 0.000
55.910, 0.000
55.920, 0.000
55.930, 0.000
55.940, 0.000
55.950, 0.000
55.960, 0.000
55.970, 0.000
55.980, 0.000
55.990, 0.000
56.000, 0.000
56.010, 0.000
56.020, 0.000
56.030, 0.000
56.040, 0.000
56.050, 0.000
56.060, 0.000
56.070, 0.000
56.080, 0.000
56.090, 0.000
56.100, 0.000
56.110, 0.000
56.120, 0.000
56.130, 0.000
56.140, 0.000
56.150, 0.000
56.160, 0.000
56.170, 0.000
56.180, 0.000
56.190, 0.000
56.200, 0.000
56.210, 0.000
56.220, 0.000
56.230, 0.000
56.240, 0.000
56.250, 0.000
56.260, 0.000
56.270, 0.000
56.280, 0.000
56.290, 0.000
56.300, 0.000
56.310, 0.000
56.320, 0.000
56.330, 0.000
56.340, 0.000
56.350, 0.000
56.360, 0.000
56.370, 0.000
56.380, 0.000
56.390, 0.000
56.400, 0.000
56.410, 0.000
56.420, 0.000
56.430, 0.000
56.440, 0.000
56.450, 0.000
56.460, 0.000
56.470, 0.000
56.480, 0.000
56.490, 0.000
56.500, 0.000
56.510, 0.000
56.520, 0.000
56.530, 0.000
56.540, 0.000
56.550, 0.000
56.560, 0.000
56.570, 0.000
56.580, 0.000
56.590, 0.000
56.600, 0.000
56.610, 0.000
56.620, 0.000
56.630, 0.000
56.640, 0.000
56.650, 0.000
